id,ACTION
1260,0.9414723863838086
1261,0.9437301328626411
1262,0.9391991315824213
1263,0.9382817504925776
1264,0.9745482543254901
1265,0.9450061413568984
1266,0.9484198496769503
1267,0.950141971602177
1268,0.9394936749842903
1269,0.9414799732189696
1270,0.942921162158524
1271,0.9457916663415676
1272,0.9426757867910028
1273,0.9423780654579794
1274,0.9439788999786093
1275,0.9447627956024024
1276,0.9352705081111464
1277,0.9419710472670061
1278,0.9416304567474552
1279,0.9429044765040746
1280,0.9424296594479135
1281,0.940446184657978
1282,0.9419620146404392
1283,0.9421087899741037
1284,0.9407148352323137
1285,0.942210122860198
1286,0.9410201106774431
1287,0.9414844671763407
1288,0.9393567596320181
1289,0.9414558719696646
1290,0.9498605121075948
1291,0.9415058034068805
1292,0.9254693933456124
1293,0.9493314908357235
1294,0.9390473136330215
1295,0.9418763152676797
1296,0.940865032149392
1297,0.9420453540853855
1298,0.9422240070986079
1299,0.9421255749133175
1300,0.9396903949965766
1301,0.9404388886362457
1302,0.9440616342534303
1303,0.9423861803803023
1304,0.9425168290304214
1305,0.9423310914651998
1306,0.9395772869092349
1307,0.9406982347151522
1308,0.9416013922197253
1309,0.9430788824754514
1310,0.9417004763680002
1311,0.9424564608335926
1312,0.9418215593832154
1313,0.9397074219490599
1314,0.9449394611536686
1315,0.9448261526056759
1316,0.941967853434344
1317,0.942565308049043
1318,0.9400951481145474
1319,0.9417436663944774
1320,0.9473554861750398
1321,0.9387886724750703
1322,0.9405578626295005
1323,0.9450247190046729
1324,0.9407029451962314
1325,0.9476886000376687
1326,0.9429534385882334
1327,0.9438344356271076
1328,0.9345857825129283
1329,0.9421350267849211
1330,0.9431671925897426
1331,0.9434576923544488
1332,0.9412775750549571
1333,0.9382749758362898
1334,0.9394417256048919
1335,0.9417405522348341
1336,0.9412728852206202
1337,0.9395186128373586
1338,0.9437905865180203
1339,0.941181908031282
1340,0.9469785065125513
1341,0.9402689669448862
1342,0.9406072827946359
1343,0.9413307401799378
1344,0.9421107978443738
1345,0.9404134968825684
1346,0.9413984591819108
1347,0.9409294567331554
1348,0.9406436613108905
1349,0.9403262362069386
1350,0.9424124368464687
1351,0.9399375502204509
1352,0.9387928885160367
1353,0.9418139735927336
1354,0.9411478534788645
1355,0.9403132157504013
1356,0.9423191279803648
1357,0.9401671867860757
1358,0.9270549106204975
1359,0.9405864096509651
1360,0.9441737663744694
1361,0.9421773175735508
1362,0.9432105271207306
1363,0.9503420977526571
1364,0.9426974371392722
1365,0.9340689294891377
1366,0.9460910001411725
1367,0.9625869034549595
1368,0.9440498894646837
1369,0.9407004775380594
1370,0.939627889465376
1371,0.9419678916328084
1372,0.9396094072530361
1373,0.9399667228415982
1374,0.9281516635677107
1375,0.9422844933453373
1376,0.9425400105345912
1377,0.9388613423339763
1378,0.9568366142694287
1379,0.9406350763342988
1380,0.9411088609644797
1381,0.9395966203703137
1382,0.940822764810347
1383,0.9412807448984534
1384,0.9406967595847301
1385,0.9417820523202199
1386,0.9423996535307201
1387,0.9383699904710869
1388,0.9441967101317539
1389,0.94361274512327
1390,0.9417220415030563
1391,0.9407029058267032
1392,0.9401242830074075
1393,0.9418302962805262
1394,0.9342026396505977
1395,0.9450557050803841
1396,0.9450560291993383
1397,0.9436521811882334
1398,0.9413643204104003
1399,0.9425859742208003
1400,0.9410213452778877
1401,0.9327936832982281
1402,0.9435206609291958
1403,0.9406431775329475
1404,0.9430661187743202
1405,0.9412431805483622
1406,0.939665361797719
1407,0.9397529232286365
1408,0.9425323323913128
1409,0.9380492752822871
1410,0.9389387718538581
1411,0.9422405192619213
1412,0.9401961570175543
1413,0.9415767218518876
1414,0.942051610367379
1415,0.9440852364284558
1416,0.943262208877848
1417,0.9393604867212285
1418,0.9446724399345003
1419,0.9406057397352534
1420,0.9407284351272052
1421,0.9409995387389792
1422,0.921110902359437
1423,0.938893243150156
1424,0.9425693505584384
1425,0.940793230901361
1426,0.9419134023590378
1427,0.9406656011930596
1428,0.9496094904695449
1429,0.9382924765963085
1430,0.9420547620525946
1431,0.9451080176984938
1432,0.9417356046094927
1433,0.940575345242905
1434,0.9425427618684523
1435,0.9444247364613796
1436,0.9464615110786405
1437,0.9424975175281483
1438,0.9432600480914158
1439,0.9426476418828215
1440,0.939480549512408
1441,0.9419293168448187
1442,0.9418440175552171
1443,0.9407964368367259
1444,0.9381237432254377
1445,0.9415435391396111
1446,0.9424759804955
1447,0.9417716016485044
1448,0.9405266659885246
1449,0.9418097745998973
1450,0.9448787973138686
1451,0.9403751921139865
1452,0.9402870284876507
1453,0.9414641366992099
1454,0.9415002776826535
1455,0.9420229361010835
1456,0.9387076177765997
1457,0.9439432531645441
1458,0.942782542413686
1459,0.9457401576996167
1460,0.9410448723202075
1461,0.9414267066153508
1462,0.937881033832537
1463,0.9419934376412393
1464,0.9420504388507414
1465,0.9427106223611768
1466,0.942540883524894
1467,0.9405254733807678
1468,0.9419883705244133
1469,0.9239900383119849
1470,0.9403833761475004
1471,0.9443757922091391
1472,0.9399452033596336
1473,0.9418392582994288
1474,0.9434794853882466
1475,0.9427529572953864
1476,0.9395775440769009
1477,0.9447541045343564
1478,0.9462833174607181
1479,0.9458207665945431
1480,0.9451989285473389
1481,0.9462532803330879
1482,0.9410692753877345
1483,0.9450584924121421
1484,0.9362147924301593
1485,0.9387331870218087
1486,0.924225578209847
1487,0.9427061308991905
1488,0.9389748468958623
1489,0.9409063833694535
1490,0.9389618250092976
1491,0.9437621203370825
1492,0.9374051609260643
1493,0.9420873048439837
1494,0.9431737307146488
1495,0.9411837552241985
1496,0.945136755696705
1497,0.9447513561993158
1498,0.9439188397197648
1499,0.9399304149791904
1500,0.9451016904876199
1501,0.942291515297722
1502,0.9421573441331942
1503,0.9426546085305687
1504,0.9418183517247405
1505,0.9444934026959256
1506,0.9421810851797404
1507,0.9422070460466845
1508,0.9421877993077831
1509,0.9414624417394238
1510,0.9432204703307654
1511,0.9424190829732707
1512,0.9394001610895002
1513,0.9391293819846983
1514,0.9430282655358515
1515,0.9439725475569474
1516,0.9424552033781304
1517,0.9399325903237453
1518,0.9420809224649209
1519,0.946182857507524
1520,0.9446653162881454
1521,0.928595009603414
1522,0.948930326639406
1523,0.9407412657035849
1524,0.9440915006089478
1525,0.9438777367394668
1526,0.9381284236636922
1527,0.9425586359042406
1528,0.9374024348107926
1529,0.9383946493801301
1530,0.9405860403797612
1531,0.9429031097501764
1532,0.9447709198539002
1533,0.9465643704382489
1534,0.9426618856173492
1535,0.9426535782363172
1536,0.9441244451293691
1537,0.9421683955306575
1538,0.9437362720710665
1539,0.9422876898312685
1540,0.9419328535533928
1541,0.9450586028862948
1542,0.9418812261176297
1543,0.9450087772219562
1544,0.9430659821402776
1545,0.944659434169947
1546,0.9537257252023652
1547,0.9402903632010673
1548,0.923008763863364
1549,0.9438384893033703
1550,0.9401775834002828
1551,0.9416623193862272
1552,0.9455368453781852
1553,0.9411936282346207
1554,0.9475929092217261
1555,0.9425267080864138
1556,0.9447749523057816
1557,0.9421205356327222
1558,0.9455680403695907
1559,0.9418756528449129
1560,0.938285204585077
1561,0.94201108066565
1562,0.9425464608550532
1563,0.9427702627087581
1564,0.9436100011637366
1565,0.940197835799499
1566,0.9408875715193542
1567,0.9418630801447433
1568,0.9403905920525414
1569,0.9415442548720449
1570,0.9435123137471962
1571,0.9438696425147208
1572,0.9513981377951963
1573,0.9376711486479861
1574,0.9402994203572188
1575,0.9369877183600003
1576,0.9407545576639665
1577,0.9509189384303747
1578,0.9403601487596832
1579,0.9440819131377862
1580,0.9424397571491534
1581,0.9422614850332073
1582,0.9441360842893608
1583,0.9416142436077395
1584,0.9412471782515291
1585,0.9419906843499791
1586,0.9425589403762662
1587,0.9415979361214482
1588,0.9244051761681348
1589,0.9399250597893566
1590,0.9427592163727536
1591,0.9491750652844292
1592,0.9441328672789595
1593,0.9396454119187595
1594,0.9396921528165626
1595,0.9439912336891477
1596,0.9387022180106359
1597,0.942498509901653
1598,0.9381884511680464
1599,0.9450284036194445
1600,0.9455123258434954
1601,0.9393680690044641
1602,0.9427674658446288
1603,0.9420181809934526
1604,0.9403460246594624
1605,0.9411528983912392
1606,0.9426227796081638
1607,0.9305541097970524
1608,0.9406784626866354
1609,0.9413869806463729
1610,0.9438404469542638
1611,0.9414906148269183
1612,0.9423512925233745
1613,0.94278225451872
1614,0.9447423847109737
1615,0.9415029728129017
1616,0.9420463363017438
1617,0.9406967916061226
1618,0.9450204680249862
1619,0.9486767509587024
1620,0.9423427924264353
1621,0.9410306257213
1622,0.9399370756587948
1623,0.94136004145338
1624,0.9494865323578022
1625,0.9410083985889657
1626,0.945618849671747
1627,0.9412616111329819
1628,0.9417916171424584
1629,0.9420192744652531
1630,0.9411712490231241
1631,0.9413197776274377
1632,0.9392593996858717
1633,0.9400671312956822
1634,0.9416646132065803
1635,0.942981792387664
1636,0.9409297450807668
1637,0.9439921689926166
1638,0.9392184447623568
1639,0.9418434225450368
1640,0.9449292196613001
1641,0.9420644705015707
1642,0.9478391789812717
1643,0.9426243009920938
1644,0.9437091493535626
1645,0.9290020558128494
1646,0.939522265298015
1647,0.9225319150825565
1648,0.9496872497916417
1649,0.9415772130619886
1650,0.9416635591947586
1651,0.9384782316584801
1652,0.9409828925608569
1653,0.9438537955474904
1654,0.9356665618664546
1655,0.9422419463954911
1656,0.9399532010833593
1657,0.9382049058212634
1658,0.9402933111835444
1659,0.9422789163968652
1660,0.9417779396945015
1661,0.9436384928260614
1662,0.9415154214658334
1663,0.9423294193675389
1664,0.9441371415497308
1665,0.9426033879616788
1666,0.9418502297017092
1667,0.9417923959118287
1668,0.9395590775489933
1669,0.9407666172884518
1670,0.9216533791069794
1671,0.9402924726180786
1672,0.9447364583566984
1673,0.9420729863723527
1674,0.9474117275480709
1675,0.941340776346415
1676,0.9242069686797838
1677,0.9381518931731299
1678,0.941050932292824
1679,0.9422747825030914
1680,0.9394734858839597
1681,0.943418610810717
1682,0.9417375854627011
1683,0.9428020645645144
1684,0.9404094265060631
1685,0.9467932449099475
1686,0.9435870988474178
1687,0.9730941546935927
1688,0.9326910933013633
1689,0.9406202023773622
1690,0.942281992130118
1691,0.9421032555105283
1692,0.9431273664397505
1693,0.938705330848116
1694,0.9454144953887265
1695,0.9396761278945581
1696,0.9394901578372993
1697,0.9465739716663646
1698,0.9443534221433452
1699,0.9396417812008518
1700,0.9418186346133162
1701,0.9417719333035239
1702,0.9431849249916765
1703,0.9421403811779925
1704,0.9424104931930783
1705,0.9478078395921068
1706,0.9629208546540513
1707,0.9440858157733779
1708,0.925198350287894
1709,0.9485789244860294
1710,0.9418846512656974
1711,0.9422566449561827
1712,0.9405157000991289
1713,0.9418575061369807
1714,0.9317911015125029
1715,0.9421784435161226
1716,0.9469533359123972
1717,0.9402748821365068
1718,0.9415692880888751
1719,0.9413782744761336
1720,0.9436715477638896
1721,0.9407774363099816
1722,0.9368094615746404
1723,0.9158011483701023
1724,0.9423597192050647
1725,0.9408183363927994
1726,0.9438003866636563
1727,0.942862016149727
1728,0.9493763267332709
1729,0.9439383649999096
1730,0.9413257706923441
1731,0.9421125003308009
1732,0.9423087208151497
1733,0.943671785398093
1734,0.9438028853068008
1735,0.9411353505343435
1736,0.943510558213025
1737,0.9351682128180594
1738,0.9392896548533315
1739,0.9418167172056267
1740,0.9488756990510031
1741,0.9381521836275628
1742,0.9415138483836112
1743,0.9493261406150675
1744,0.9421266497112327
1745,0.9585196297529943
1746,0.9432050897102382
1747,0.9451029001449335
1748,0.9435529467112567
1749,0.9404956365682791
1750,0.9439572727840686
1751,0.9388700572573154
1752,0.943300148443016
1753,0.9418650023559348
1754,0.9431084035535473
1755,0.9422611660933385
1756,0.9392933976089566
1757,0.9338150663633693
1758,0.9405057570289408
1759,0.9403574619440872
1760,0.9419133900544274
1761,0.9482688342298601
1762,0.9398684161095054
1763,0.9448986253752587
1764,0.9425078758746793
1765,0.9427372967363649
1766,0.9401902196840345
1767,0.9492997761547348
1768,0.9448478389705424
1769,0.9265266586412333
1770,0.938950595167061
1771,0.9419467181656549
1772,0.944993683259657
1773,0.945566712423202
1774,0.9453105191722965
1775,0.9420845186910352
1776,0.942039711167875
1777,0.9416688751565959
1778,0.9449400657409308
1779,0.940554339621653
1780,0.9409058528242384
1781,0.9447474582417785
1782,0.9422528263153386
1783,0.940951293018609
1784,0.9418769605023223
1785,0.9396713551396445
1786,0.943580324490368
1787,0.9399171307856374
1788,0.9422155236517674
1789,0.942306743663749
1790,0.9388801644264183
1791,0.9422612011679695
1792,0.942413312329782
1793,0.9433538874975129
1794,0.940083902159918
1795,0.9397802882292362
1796,0.9423218563887762
1797,0.9421459759011248
1798,0.9421049042486196
1799,0.9215493311244615
1800,0.9423860462401132
1801,0.9425368587531283
1802,0.9393214619787066
1803,0.9439016785503567
1804,0.9419044844331399
1805,0.9415938552307298
1806,0.9422812757680146
1807,0.9403289336017306
1808,0.941816804638274
1809,0.9427558895640988
1810,0.9409638024873952
1811,0.9410449105646609
1812,0.9426583289039888
1813,0.9434511564616037
1814,0.9400427203174966
1815,0.9426901501586746
1816,0.9391913047492759
1817,0.9417989017674481
1818,0.9413652148053809
1819,0.9280985784166854
1820,0.9406074973321986
1821,0.9427837371584566
1822,0.9420239824463886
1823,0.9398185320530057
1824,0.9412960193537094
1825,0.9423070247952975
1826,0.9400284843411375
1827,0.9434625490596646
1828,0.9412577732273009
1829,0.9439380835984971
1830,0.9399498072546345
1831,0.9425171042085041
1832,0.9439947995142967
1833,0.9421688529316787
1834,0.9262519842074202
1835,0.9435005931240122
1836,0.9630865171249884
1837,0.9410060656647877
1838,0.9445446868173907
1839,0.9454307948012648
1840,0.9402915396284467
1841,0.9451168061497445
1842,0.9391418490910951
1843,0.944403690117249
1844,0.939659553060763
1845,0.9697990141369919
1846,0.9406528257002809
1847,0.942208582034446
1848,0.94086615426021
1849,0.9465643614611067
1850,0.9468036543268895
1851,0.9440468849955128
1852,0.9434693954607686
1853,0.941652539302255
1854,0.9418106698262844
1855,0.9450743323661387
1856,0.943169565186746
1857,0.9431547988119992
1858,0.9411124127608097
1859,0.9419386375796591
1860,0.9420272649771897
1861,0.9396907800959793
1862,0.94484991652523
1863,0.9418843178382702
1864,0.9262057732071847
1865,0.9406062082638618
1866,0.9415512315807366
1867,0.9403268359534998
1868,0.9431614647110204
1869,0.9533381705558464
1870,0.9421375034295597
1871,0.9392879146098086
1872,0.9414123550861132
1873,0.9392054092628472
1874,0.9484960271788156
1875,0.9383364310108485
1876,0.9440063154074035
1877,0.9465379037323687
1878,0.9419494233702153
1879,0.9438834135191553
1880,0.9406057024154961
1881,0.9413168391229969
1882,0.9429390962155697
1883,0.9434862986783817
1884,0.9418012027659548
1885,0.9410055445580654
1886,0.9495158982175169
1887,0.9394679911556614
1888,0.9418446678009652
1889,0.9431997077447569
1890,0.9440105823240457
1891,0.9284329473193402
1892,0.9416170601650895
1893,0.9418003564311853
1894,0.9412951090788936
1895,0.942282792139911
1896,0.941365057495228
1897,0.943363537767183
1898,0.9421999736496126
1899,0.9406330037912246
1900,0.9397287917687561
1901,0.9502517054676204
1902,0.9489747317383022
1903,0.9415923614837775
1904,0.9438933651579829
1905,0.9618003696716999
1906,0.9414683401150368
1907,0.941480043616445
1908,0.9443562925173147
1909,0.9455229311577661
1910,0.9516515901104257
1911,0.9440736469441016
1912,0.944733885464433
1913,0.9422881932029661
1914,0.9487548390834722
1915,0.9436803801352777
1916,0.9435528274182623
1917,0.9430865487248867
1918,0.9420001908405097
1919,0.9421265221025195
1920,0.9469713165679327
1921,0.948452759936682
1922,0.9412452400987001
1923,0.9400672251215314
1924,0.9421824220954016
1925,0.9776837312386545
1926,0.9438313509814542
1927,0.9431406318514142
1928,0.9397548986141716
1929,0.9443934681598022
1930,0.9406994238981693
1931,0.9423416913740233
